RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
395216,555,"Waycross, GA",Msa,GA,158184,158918,159566,160425,161313,162372,163086,163744,164171,164723,164354,163995,163638,164367,165212,165781,166327,166766,167436,167660,167927,168374,170115,172002,173843,174982,175960,176814,178295,179883,181657,182732,
394933,556,"Oil City, PA",Msa,PA,96986,97685,98269,98748,99010,99309,99712,100055,100490,100862,101248,101502,101641,101749,101910,102085,102248,102135,102055,101723,101608,101582,102546,103550,104628,105151,105746,106226,107184,108189,109174,109792,111670
394721,557,"Jasper, IN",Msa,IN,184986,185849,186806,187658,188513,189309,190228,191110,191939,192705,193197,193614,193853,194089,194454,194808,194911,194986,195133,195740,196336,197121,198979,200929,202665,204178,205703,207172,208472,209744,211102,212062,
394878,558,"Morgan City, LA",Msa,LA,163583,163040,162005,162622,163425,164612,164947,164891,164456,164389,163349,163096,162921,163946,164585,165084,164924,164805,165097,165223,167122,169262,170937,171381,172192,175006,177842,180066,180470,179734,180129,181398,184566
394551,559,"Eagle Pass, TX",Msa,TX,188949,189170,189120,189321,189764,190348,191425,192535,193605,194351,194876,195466,195838,195983,195350,196001,196239,196980,196655,196984,197831,198986,200890,202279,203347,205021,206157,207182,207650,208952,210773,211501,
394940,560,"Ontario, OR",Msa,OR,222452,223851,225203,226410,227647,228602,229651,230565,231728,232734,233811,234688,235664,236869,238121,239327,240522,241584,242834,244133,245815,247707,250378,253071,255535,259408,263379,267203,271614,276292,281845,284829,
394967,562,"Payson, AZ",Msa,AZ,353982,355345,356591,357384,359008,360891,363030,365510,368570,371723,371733,372090,371665,373028,373962,376051,378458,381163,384684,388117,392445,396783,401052,405131,407946,413971,421136,427603,434262,441128,450804,463647,476103
394844,563,"McComb, MS",Msa,MS,169899,170117,170008,170444,170658,170970,171365,171381,171586,171711,172134,172504,172878,173389,173905,174554,175351,175871,176305,175815,175635,175580,176131,176702,177229,178215,179065,180065,180695,181434,181477,181776,181867
395029,564,"Rochelle, IL",Msa,IL,167328,167951,168620,169265,169861,170418,171009,171628,172257,172728,172697,172601,172550,172847,173227,173575,173427,173091,172876,172924,173081,173317,174429,175574,176648,177367,178113,178706,183450,187957,193901,196924,200382
395073,565,"Scottsboro, AL",Msa,AL,192887,193891,194508,195796,196613,195939,194556,192742,194328,194174,191219,184800,180522,179689,179758,180373,181521,184089,184975,186203,187466,189982,193589,195522,196168,193925,192829,192045,196544,200752,204627,204451,207859
394517,566,"Danville, KY",Msa,KY,186710,187830,188831,190070,190954,191969,192795,193831,194922,195697,195648,195216,194978,195282,195664,194633,193271,191840,191889,192856,193982,195228,196817,198532,200138,201407,201905,202531,202948,204189,205561,206876,
394339,567,"Ashland, OH",Msa,OH,175772,176742,177415,178450,179709,180862,181977,182756,183791,184627,184907,184892,184727,184670,184611,184669,185577,186627,187925,188586,189207,189853,192393,195195,197850,199446,200820,202317,203406,204572,205675,205678,
394903,568,"Natchez, MS",Msa,MS,194681,195312,196387,196832,196921,198627,200697,202699,201625,200577,200182,201044,201691,202361,203008,203356,203733,203796,203859,203417,204690,206664,207305,207760,207899,210559,211880,212874,212715,212918,213381,214582,216917
394652,569,"Greenville, OH",Msa,OH,187186,187287,187328,187466,188404,189404,190486,191362,191924,192352,192298,192240,192228,192347,192757,192055,192126,192218,193383,193811,194256,194758,197130,199514,201606,202973,204163,205763,206723,207675,208773,209965,215220
394625,570,"Galesburg, IL",Msa,IL,124582,125250,125931,126387,126773,127086,127455,127927,128394,128649,128519,128399,128513,128916,129316,129642,129350,129040,128425,128131,127903,128125,129038,129971,130889,131575,132139,132563,132869,133280,133742,134225,
395204,571,"Warrensburg, MO",Msa,MO,207012,207846,208670,209534,210229,210948,211457,212025,212832,213693,214148,214286,214605,215535,216584,217983,218708,219519,219931,225340,231119,235827,233995,235901,235789,238533,235925,238763,241506,246066,249260,252591,256340
394737,572,"Kearney, NE",Msa,NE,214058,215753,217345,218752,219930,220950,221932,222788,223663,224659,224193,223734,222962,223779,224648,225376,225649,225956,226531,226622,226787,227456,229755,231988,233868,235718,237419,238963,240011,241083,242247,243529,
394608,573,"Fort Polk South, LA",Msa,LA,213843,214924,215588,216080,216536,216821,217478,217939,218518,219339,218934,218701,217980,218811,218941,219277,218959,218881,218876,218888,218373,218428,218633,219377,219918,220870,221819,222425,222672,222936,223161,223827,226620
394604,574,"Fort Leonard Wood, MO",Msa,MO,181392,183791,186290,186770,186961,187466,188230,188458,188821,188941,188880,188182,190487,193285,196440,196905,194440,191610,188561,187848,186944,186570,187712,189113,190465,191079,191974,192582,193301,193934,194875,195569,200387
394632,575,"Glasgow, KY",Msa,KY,152241,152673,153432,154571,155610,156533,157374,158418,159397,160203,160775,161091,161230,160687,160379,160190,160132,160121,159830,160501,161222,162886,165476,168075,169391,170134,170925,172603,173848,174990,175763,176479,180221
394344,576,"Athens, TN",Msa,TN,162516,163487,163669,163754,164016,164499,165133,165534,165819,165919,166116,166775,167741,168394,169593,170854,173307,173388,173595,173107,175664,177421,184527,190078,196472,197927,197291,198892,199566,204628,207696,211639,214393
394556,577,"Edwards, CO",Msa,CO,1575616,1576971,1573539,1572070,1569189,1570715,1576399,1580499,1580716,1583852,1590644,1601132,1597086,1598914,1609302,1633822,1651767,1656807,1639642,1621640,1614938,1604116,1576568,1532984,1485331,1412347,1334129,1294851,1312111,1360121,1409478,1465803,1517579
394592,578,"Fernley, NV",Msa,NV,330139,331832,334316,336660,337996,339947,341232,342043,342949,345076,348235,351581,353782,355927,357182,356905,355758,354322,353919,355309,358202,362090,367105,371218,375323,381752,390693,400753,410445,420393,430307,439708,450030
394838,579,"Mason City, IA",Msa,IA,158120,158493,158786,159227,159588,160063,160450,160980,161596,162295,162663,162942,163054,163144,163192,163393,163612,163809,164047,164107,164266,164387,165205,165988,166624,167258,167868,168787,169225,169755,170197,170982,
394819,580,"Malone, NY",Msa,NY,116762,117370,117986,118511,118926,119260,119701,120145,120432,120688,121133,121685,122124,122019,121976,121994,122278,122653,123166,123344,123514,123697,124633,125614,126491,127519,128578,129561,130121,130602,131219,131972,133778
395234,581,"Winona, MN",Msa,MN,230579,231632,232849,234150,235182,236168,237166,238000,238842,239427,239406,239325,239407,239354,239178,239014,239923,240801,241832,241991,242313,242458,244924,247462,250110,251116,252124,253290,254850,254178,257119,260729,266962
394547,582,"Durango, CO",Msa,CO,574507,577893,581644,587366,590330,592093,590454,590849,591166,591084,590210,588653,587569,579416,574469,569203,573106,574384,577421,580037,585292,590160,594475,598748,602720,616424,626746,647730,664595,684740,700373,716653,738601
394985,583,"Platteville, WI",Msa,WI,149064,150235,151265,152113,152801,153680,154360,155383,156082,156973,157297,157714,157902,157927,157790,157708,157555,157374,157266,157206,157302,157521,159375,161560,163426,164361,165067,165993,166511,166913,167073,167780,
394402,585,"Boone, NC",Msa,NC,354931,356227,357454,358255,359296,360908,363662,366163,368613,370468,371736,372837,373451,374865,376441,378737,377867,380188,390905,403970,418415,424646,434200,438964,445458,450340,462583,475925,494072,508064,523514,536159,553629
394363,586,"Bartlesville, OK",Msa,OK,198053,199093,199843,200925,201607,202713,203621,203254,202647,202458,202924,203468,203892,204944,206179,207266,208019,208521,209025,209715,211087,213139,214578,215438,215707,216727,218666,220685,223666,225505,228048,230113,233753
394717,587,"Jacksonville, TX",Msa,TX,232776,232776,234018,235877,238493,239992,241082,241467,242242,243206,244215,245331,245954,245610,245503,245091,245454,245280,245912,246337,248004,249788,252653,254360,255714,257334,260716,264701,268927,271820,274322,276019,
394566,588,"Elko, NV",Msa,NV,303999,305347,306319,307036,307210,306986,306251,305480,305321,305556,305293,304758,304296,303627,302963,302318,303179,303866,304222,303449,303308,304779,307491,309586,312144,315578,318496,327827,338391,349947,353287,354494,364232
395020,589,"Rexburg, ID",Msa,ID,296471,298786,301130,303181,304842,306340,307856,309418,311419,312624,314497,315693,317654,319690,321464,323070,324849,326942,329177,330595,332073,333422,337776,342373,347422,353002,359160,364582,371005,377272,384581,388051,391378
395122,590,"St. Marys, GA",Msa,GA,217036,218371,219905,220674,221094,221600,222500,223055,223390,224134,224301,224475,224780,225802,228938,229667,229645,227919,228395,230450,232134,234304,237574,240718,244485,245712,247872,249356,252380,255939,260143,264143,268387
753911,591,"Ozark, AL",Msa,AL,141023,141146,141490,142503,143301,143821,143638,143509,143367,142928,142551,141785,141852,142060,142624,143191,143584,143981,144491,144914,144391,143661,143512,144644,145251,145519,145558,146167,146726,147365,147676,147871,
394326,592,"Amsterdam, NY",Msa,NY,122121,122519,122984,123182,123418,123601,123973,124332,124802,125213,125807,126295,126810,126961,127212,127483,127961,128264,128666,128716,128890,129208,130340,131550,132638,133870,134993,136049,137143,138321,139599,140430,142361
394571,593,"Enterprise, AL",Msa,AL,238538,239078,239770,240322,241013,241328,241996,242830,243409,244155,245581,247160,248671,249386,249944,250344,250845,251545,252114,252867,252322,252423,252942,254807,256331,257244,257932,258852,257541,256793,256334,258242,262088
394963,594,"Paris, TX",Msa,TX,216945,217483,217941,218378,218791,219328,220098,221000,222321,217939,213471,208044,208358,207769,207104,206242,206249,206520,206791,206753,207770,209062,211508,213221,214530,216160,217507,219233,221790,224492,227412,228815,235498
394742,595,"Kerrville, TX",Msa,TX,485320,486567,487711,489379,491003,492721,494276,495949,498517,501054,502875,503934,504693,504651,504193,504361,504272,504379,504291,505116,511226,517266,524485,527055,530670,535461,536986,539682,547745,556475,545208,521360,504101
394906,596,"New Castle, IN",Msa,IN,128184,128809,129575,130452,131297,131967,132563,133161,133826,134439,134893,135323,135635,135877,136128,136423,136501,136553,136764,137244,137899,138558,140145,141659,143187,144481,145560,146674,147632,148844,149765,150353,
395097,597,"Sidney, OH",Msa,OH,186091,187004,187893,188730,189732,190657,191629,192591,193501,194566,195103,195574,195791,195874,195845,195926,196965,198130,199274,199899,200528,201346,203840,206532,209076,210875,212704,214485,215757,216612,217527,218240,
394504,598,"Cortland, NY",Msa,NY,144485,145055,145549,145767,145951,146167,146653,147146,147637,148054,148741,149474,150298,150337,150337,150359,150675,150956,151174,151088,151043,151015,152005,153009,154049,155092,156249,157420,158325,159209,160026,160882,163034
394477,599,"Clinton, IA",Msa,IA,179820,180324,180735,181180,181527,181853,182411,183157,183939,184758,185307,185870,186242,186512,186742,185743,185658,185792,187191,187206,182374,176934,173234,172926,171120,167881,165913,165457,168767,171922,175619,175869,179756
394527,600,"Del Rio, TX",Msa,TX,246160,247046,247958,248694,249893,251077,252616,253513,254293,255448,256665,258087,258924,259116,258768,258014,257554,257462,257774,258166,259890,262263,265329,267079,268163,269991,271731,273488,274935,276702,278706,280228,
394478,601,"Clovis, NM",Msa,NM,214365,214887,215337,216217,217058,217804,218741,219377,220141,221194,222416,223706,224598,225437,226066,226388,226851,227527,228526,229415,230486,231627,233285,234517,235339,236217,237233,238572,240925,243302,245627,246628,250113
394919,602,"Norfolk, NE",Msa,NE,186433,187444,188461,189604,190891,192091,193286,194209,195114,195921,195746,195302,194651,195027,195690,196412,196708,197085,197455,197863,197981,198408,200224,202215,203892,205188,206427,207807,208643,209614,210625,211805,
395208,603,"Washington, NC",Msa,NC,224842,225549,226359,227083,228060,228906,229564,230199,230821,231554,231797,232190,232335,234381,236487,238867,238424,237908,237282,237587,237792,238295,239857,241524,242962,244756,246652,248688,250382,251913,253505,254933,
394503,604,"Corsicana, TX",Msa,TX,211461,211597,211917,212394,213105,213959,214682,215493,216570,217874,218775,218934,219216,219118,218985,218102,217969,217847,218525,218672,219043,219530,221413,223771,225885,227709,228774,230240,232015,234110,236060,237311,
394616,605,"Freeport, IL",Msa,IL,128686,129245,129616,129851,129881,129849,129970,130164,130232,130581,130553,130765,130907,131412,131812,132058,131436,130840,130291,130392,130552,130804,131635,132510,133270,133895,134839,135749,136436,136904,137563,138495,
395124,606,"Starkville, MS",Msa,MS,242574,243654,245123,247101,248327,249186,249335,249347,249229,247687,247153,246472,246960,246640,246591,247126,247731,248614,249313,249300,250525,252440,255623,257040,258013,259641,261396,263032,263902,265153,266491,267855,270387
394427,607,"Burlington, IA",Msa,IA,142346,142927,143508,144021,144468,144853,145203,145423,145847,146223,146479,146614,146501,146357,146117,146159,146195,146304,146379,146289,146378,146629,147427,148001,148508,149202,150117,150955,150867,150719,150583,151131,
394431,608,"Cadillac, MI",Msa,MI,161955,162990,164482,165739,166905,167580,168378,168957,169714,170374,170910,171276,171550,170362,169108,167856,167793,167887,168205,168988,169662,170474,172339,173593,174516,174860,175868,177783,179919,182225,184000,185308,
394336,609,"Ardmore, OK",Msa,OK,192203,192920,193624,194294,194666,194987,195454,195833,196218,196661,198969,201385,203642,203869,204074,204284,204381,204251,204128,204279,204970,206192,208596,210770,212599,211866,210983,210028,211342,212994,213485,213390,216152
394739,610,"Kendallville, IN",Msa,IN,167627,168462,169566,170508,171558,172527,173526,174420,175123,175916,176536,177157,177668,177984,178565,179014,179824,180334,181015,181378,182141,183085,185299,187358,189241,190898,192692,194144,195402,196535,197957,198913,
394918,611,"Nogales, AZ",Msa,AZ,210988,211905,213154,214355,215559,216765,217636,218180,218765,219878,220669,221241,221604,222678,223975,225329,227117,228476,229970,230677,232052,233300,236244,238984,241609,244502,247465,250480,254970,259769,264484,266233,
394951,612,"Oxford, MS",Msa,MS,318523,319717,321291,322579,323155,323118,324115,325764,328314,329992,331563,332542,333456,332642,332002,330979,331462,331939,333627,334170,334629,335221,337590,340179,341353,343409,345168,348011,349036,350227,350960,352194,356075
394398,613,"Bogalusa, LA",Msa,LA,157628,158061,158397,158765,158849,159099,159430,160111,160578,161488,161618,161897,161639,162579,163615,164517,164371,164431,164823,165257,165493,166106,166539,167171,167222,168457,169184,170135,168826,167790,166949,167709,170016
394987,614,"Plymouth, IN",Msa,IN,190895,191812,192918,193695,194550,195172,195860,196398,196944,197467,197931,198390,198880,199256,199587,199754,199619,199556,199662,200180,200727,201479,203529,205676,207639,209155,210205,211188,212117,213509,215067,216061,
