RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
394333,332,"Anniston, AL",Msa,AL,240338,241396,242208,243660,244904,246251,246643,247035,247180,247211,247139,248633,249756,250259,248876,247254,246753,250169,254672,259198,260621,261938,262203,264176,266144,268223,269016,270585,275436,280290,287994,294335,299511
395128,333,"Staunton, VA",Msa,VA,336021,337848,339843,342059,344325,346217,348000,349756,351699,352840,351793,350318,349526,349985,350511,350930,352268,353161,354317,354917,356023,357116,359767,362670,365407,367696,369806,372031,374313,377108,380146,382647,
394893,334,"Muncie, IN",Msa,IN,162475,163443,164032,163981,164528,165020,165385,165537,165874,166262,166076,166207,166149,166551,167063,168303,169378,169880,170179,170958,172299,174053,175500,177292,179025,180712,181548,182498,184410,187917,192180,196633,199970
394890,335,"Mount Vernon, WA",Msa,WA,489697,494870,496907,498719,500297,501312,501227,501333,502901,505533,509168,512625,514887,517038,517808,519660,520583,524791,528835,534995,540411,548566,558457,566107,572311,582819,596184,609784,616935,626613,639429,658664,672409
394307,336,"Albany, OR",Msa,OR,376801,378150,379035,379631,380623,381890,382167,384111,385731,389846,391281,393236,394745,396226,399296,401086,403445,404324,406696,409934,413600,417242,422311,428685,435461,440902,446622,453329,461188,470292,477535,487391,495009
395213,337,"Watertown, NY",Msa,NY,175902,175825,175874,176706,177459,178060,178490,178520,179188,177794,176679,176804,178610,180364,180185,180150,179902,180480,181772,183186,183981,184545,186002,187401,188515,188947,190162,190843,193078,195071,198192,200031,201623
395225,338,"Williamsport, PA",Msa,PA,212811,213270,213503,214385,215799,217511,218480,218020,217140,216947,217104,217416,217260,217961,218463,218929,219583,220400,221489,221419,220489,217605,216308,218872,221659,228488,232322,237601,238177,239966,241834,245078,247719
394474,339,"Cleveland, TN",Msa,TN,351476,353431,354476,356328,357295,356845,357205,357135,358219,357940,358473,357918,359145,360746,364039,367116,369869,372454,373118,373820,373358,373874,377839,383381,389714,392961,393370,394996,398903,406683,414623,423984,434338
395089,340,"Sheboygan, WI",Msa,WI,130888,131074,130950,130982,131561,132484,133147,134532,135661,137116,137940,138834,139729,140762,141503,141760,141708,142489,144340,146682,148378,149328,150796,152842,155538,158148,160473,161958,163405,164985,167162,168587,169651
394390,341,"Bismarck, ND",Msa,ND,342749,343081,342434,342609,343204,343738,344193,344772,346251,347405,348405,349002,349379,350474,351674,353447,354428,354417,354279,354981,356819,359363,362093,365298,366885,368713,370292,372621,375206,378768,382855,386027,389514
394949,342,"Owensboro, KY",Msa,KY,269842,271141,271081,271306,271427,273007,274824,276255,277802,278953,279323,279655,278956,285274,284688,285148,282138,288191,294638,298839,302324,306964,310563,312655,312787,313091,313560,314563,315932,318625,322480,327342,332698
394546,343,"Dunn, NC",Msa,NC,252774,254221,255078,256344,256995,258208,259403,260700,263127,265557,267883,268919,269235,269438,269643,270476,271701,272505,275679,278650,282385,284175,285942,287529,288919,291225,293978,296834,300555,304965,311469,317786,322922
395237,344,"Wooster, OH",Msa,OH,255768,256172,256728,256240,254655,254302,254888,256972,257923,260242,261683,262422,263223,269676,274498,279631,277912,278254,283125,288410,294835,295044,296276,296567,298365,299879,303977,307632,312543,317270,321979,324490,326548
394880,345,"Morristown, TN",Msa,TN,284136,285575,287292,289406,291180,292274,294043,295510,298612,301460,304710,305114,304264,303067,302924,302974,304373,305331,308117,308930,310648,311511,316859,323036,329408,333594,337351,342483,348489,354132,362743,369203,376970
394734,346,"Kankakee, IL",Msa,IL,234945,235654,236350,237119,237837,239266,240389,241948,242873,243550,243690,243905,243970,245344,245383,245692,244537,244512,245558,248055,251244,254179,257758,261004,265231,267444,268911,269310,272639,276677,281732,284889,288587
394423,347,"Brunswick, GA",Msa,GA,630289,631794,630509,631271,628459,630395,630490,631139,628784,626812,626469,626421,629046,628513,629462,628066,627151,627151,628960,634050,654727,675543,699924,709409,719496,724639,730522,736818,744890,754268,765327,790391,817089
394932,348,"Ogdensburg, NY",Msa,NY,95137,95793,96475,96668,96442,95973,96101,97009,98244,99190,99792,100204,100514,100626,101029,101156,100749,100045,99589,99951,100663,102500,103912,105391,106322,107276,107929,110717,114857,119359,122133,124256,126146
395054,349,"San Angelo, TX",Msa,TX,286090,286092,285292,285545,286133,287780,288513,288677,288293,288017,288207,288157,288640,289135,290983,293792,297852,301469,303974,305813,307079,309101,310788,314477,319099,323864,328831,330651,333613,335046,340111,347924,355449
394857,350,"Michigan City, IN",Msa,IN,290160,291128,291325,291764,291714,292717,294176,295465,296254,296385,295696,295450,295050,295375,295247,295556,297559,299263,300947,300961,304440,309214,315493,319946,323055,326896,328346,330903,333281,337865,342624,348706,356450
753890,351,"Holland, MI",Msa,MI,304960,306625,307493,308825,309640,309547,309879,310628,312772,314623,315532,316824,317885,317909,317875,319545,323971,327763,330883,333654,337266,341981,345921,349642,353097,357339,361076,364759,367782,372875,379335,388590,396551
395218,352,"Wenatchee, WA",Msa,WA,509257,511318,513466,516581,518758,523444,528645,531951,533391,533588,534256,533688,531809,530830,530243,531186,533034,536693,540870,545655,548717,554502,559657,565653,569662,575005,581384,590425,600264,612087,622143,636257,654176
394778,353,"Lawrence, KS",Msa,KS,372313,373441,374438,372620,373051,374465,376942,378741,379432,380350,381573,384462,385807,383623,381797,383329,387547,390528,391301,395055,397297,399705,401440,407222,412432,417812,421131,424683,431559,441612,453223,461730,468750
394524,354,"Decatur, IL",Msa,IL,203587,207930,211856,213129,210020,207917,207981,208406,207809,207777,207590,207963,208080,207708,207629,206826,207612,208370,210597,211932,212483,212523,211798,212024,210920,211071,211241,212831,214343,216884,220762,224455,227758
394867,355,"Missoula, MT",Msa,MT,448156,449480,451435,454698,456637,457920,458937,462565,465121,467735,468850,471514,474326,478829,482830,486814,489068,492533,495809,501342,508600,516856,523561,530636,537066,547758,559708,577266,595126,618944,642130,668191,686102
753915,356,"Salem, OH",Msa,OH,160675,161251,162004,162889,163729,164421,164978,165575,166316,167165,168053,168325,168018,169069,171189,173720,175499,176471,177782,176214,174570,173000,175137,177715,179372,179658,179886,181161,182092,183185,184722,187251,190206
394369,357,"Bay City, MI",Msa,MI,159022,158823,159663,160428,160107,158190,156750,157316,158332,159397,160405,162923,165655,168201,169206,170027,170826,170456,170147,168711,168947,169881,171829,174324,175831,178232,180544,183998,187356,191536,194123,196994,199534
394788,358,"Lewiston, ME",Msa,ME,206052,206409,205319,205122,205780,208248,210006,211551,212389,213494,215024,216991,219691,220794,222531,222380,223381,222557,223654,226373,230390,234629,237951,241455,245446,248604,253678,258624,267235,276836,287407,294415,297000
395039,359,"Roseburg, OR",Msa,OR,296577,298830,299379,298717,297926,296623,296875,298430,300851,302315,302943,303420,303061,302939,303142,304423,305478,306782,308428,312075,317247,322429,324760,326508,328799,334585,340445,346581,353609,361015,373539,384252,394577
395139,360,"Sumter, SC",Msa,SC,240200,239157,238095,238557,238812,238399,238233,238553,239665,240669,239779,239240,239188,240111,240015,241440,242947,242697,240951,239999,242284,244781,247363,249072,250668,252778,255039,257242,258880,261145,264192,268289,270706
395095,361,"Show Low, AZ",Msa,AZ,361350,362809,364043,365728,368202,369493,371445,371852,374418,375875,378323,380302,381279,382521,384327,387016,388800,390261,392734,398837,408531,419358,431839,443091,454702,461108,469795,476736,492743,509994,528791,541972,552046
394852,361,"Meridian, MS",Msa,MS,251624,252392,252941,253585,254509,254288,254575,254941,256176,257247,258379,259535,260014,260107,260782,258668,256827,254128,253706,252560,252141,252444,252338,252160,252068,253440,254337,254438,253761,253387,253480,253594,254588
394396,363,"Bluefield, WV",Msa,WV,137506,137921,138422,139146,139772,140419,140911,141482,142184,142958,142850,142596,141966,141760,141512,141303,141522,141743,142115,142316,142595,143244,144733,146159,147188,147604,148061,148573,149240,150009,150812,151418,152945
394518,364,"Danville, VA",Msa,VA,214628,215842,217159,218571,219808,220824,221548,222523,223201,223966,222947,222153,221150,221318,221549,222135,222806,223690,224134,224403,224304,224767,226307,228031,229402,230520,231803,233084,234641,236183,238096,239185,
394794,365,"Lima, OH",Msa,OH,194097,195628,197179,197721,198667,199893,200531,200858,200408,200653,201244,201096,201832,201912,202568,202679,203386,204303,205274,207628,209722,212334,213887,217638,221691,225664,228699,232114,235034,238611,242170,245643,248972
394495,366,"Cookeville, TN",Msa,TN,295373,293528,293366,295350,298582,301007,301990,302478,303319,304061,305318,307446,309213,310910,311732,313681,313547,314099,314991,318464,327531,335427,344878,349810,355937,361025,367171,372928,381807,390725,402633,412083,420872
753872,367,"California-Lexington Park, MD",Msa,MD,409660,407217,405510,406280,407138,407393,407668,408896,409791,410462,410812,412085,411955,413837,413932,415664,414851,415118,416570,419041,423985,427908,434484,438868,443001,446684,451810,459242,465784,472132,477005,481576,485703
394620,368,"Gadsden, AL",Msa,AL,239111,239049,239930,241213,243666,244165,245998,246263,247588,248941,251444,253496,254254,254712,255881,257293,259724,256477,252966,248429,249139,250270,252528,254805,256406,258094,265454,273175,283182,289232,296341,300351,305743
394513,369,"Cumberland, MD",Msa,MD,121567,123061,124061,124952,125403,125280,124421,124392,125291,126031,126301,125613,125264,124612,124221,123015,122150,122138,122458,122611,122536,123187,124613,126024,127607,128665,132285,134404,137627,138112,139710,139898,141107
394804,370,"Longview, WA",Msa,WA,353481,354919,357930,360221,362752,365178,367463,368397,368607,369926,372646,374228,376281,378856,382781,386439,389205,391279,393386,396547,401410,406421,411827,415290,419880,424621,430661,436270,442137,449804,458964,467336,474884
395222,371,"Whitewater, WI",Msa,WI,421767,421312,420078,421004,424312,425863,430687,434884,443051,445930,448021,449692,451861,453415,454370,455810,458535,461848,467067,471282,471096,470839,468976,473427,479872,489758,498515,506448,516549,529121,541530,553027,560030
394599,372,"Fond du Lac, WI",Msa,WI,183895,184743,186080,186931,188095,188475,189137,189756,190565,191208,191503,191466,191138,191048,190604,190515,190931,192032,193995,195880,197184,197485,199008,201334,204177,206610,208747,212382,215072,219671,223342,227742,230936
394709,373,"Ithaca, NY",Msa,NY,337608,336435,335008,330607,326959,324328,324398,325716,328858,331166,331911,331574,332677,335055,336726,338706,340295,342357,343062,343691,343867,345556,348933,352520,354784,357091,358819,360662,361621,365236,369295,373132,377773
394340,374,"Ashtabula, OH",Msa,OH,160327,160707,162009,164841,167405,167447,168198,168742,170348,171149,171474,170403,170128,169491,169997,170201,171680,174728,175586,175892,174583,175113,175920,177214,178273,179785,182582,184418,185831,185887,187878,190121,193162
394630,375,"Gettysburg, PA",Msa,PA,316345,318120,319890,321372,322736,324011,324676,325474,326546,327205,327025,326272,327280,329419,332310,332638,332601,332894,335488,338302,340971,343537,346018,347464,347558,344382,346286,349928,357561,361496,364785,368283,371341
394980,376,"Pine Bluff, AR",Msa,AR,182571,183110,183711,184075,184659,184897,185479,185807,186279,186788,187158,187627,187973,188603,189163,189977,190013,189843,189242,189088,189626,190545,192886,194859,196908,198395,199518,200480,201475,202560,203637,203962,207432
395168,377,"Tullahoma, TN",Msa,TN,297005,292178,293777,295323,294666,292761,290586,294509,298638,302097,302236,302895,304083,306220,309123,312410,316440,319170,321000,321673,322317,322720,324000,326633,331192,336254,340047,343304,346194,351087,357632,367162,377514
395023,378,"Richmond, KY",Msa,KY,297558,299384,301445,303827,305728,305369,306252,307613,312179,314147,315302,315633,316537,315157,316780,319628,320141,317659,313873,315817,317918,321881,328358,335204,339851,340757,340949,341152,345912,351411,360443,367062,373451
394302,379,"Adrian, MI",Msa,MI,202513,202954,203272,203751,205302,206488,208399,208947,210384,211331,212706,213680,213355,213069,212204,211195,210008,210642,213634,217844,221391,223203,224730,225676,227010,229078,232022,236571,242392,248310,253430,257496,261644
395173,380,"Twin Falls, ID",Msa,ID,310031,312236,314469,318163,321868,324665,325876,326564,329282,331822,333305,332830,333062,333681,336255,339263,341979,342592,343966,346064,350082,354055,361587,369931,379594,387877,396456,404461,414846,428264,444004,458274,471156
394501,381,"Corning, NY",Msa,NY,142838,142304,142651,142994,143699,144377,145761,146561,146656,146395,146010,145832,145828,146496,147143,146909,146092,145106,144982,145517,146435,147347,148292,149920,151400,152913,154850,157258,159637,161390,163382,165112,166473
395080,382,"Sebring, FL",Msa,FL,321648,323436,323315,324205,324003,324645,325516,327663,329034,329866,329166,328469,329149,331501,334301,336817,339369,342869,345371,348049,350840,354312,358253,361460,366636,373142,379576,383751,389508,398067,409119,418688,427167
395166,383,"Truckee, CA",Msa,CA,846694,842693,842902,852068,854913,852026,843791,842219,842034,842630,844069,847157,850247,849276,847239,841385,836744,,857893,885075,911148,936801,956361,970626,989011,1011390,1036153,1052070,1074231,1098441,1132785,1157515,1175712
394953,384,"Paducah, KY",Msa,KY,261173,261273,262103,262941,265593,267740,269450,270607,272078,273192,273671,273668,274126,274775,273764,272239,270954,271568,272284,273882,275402,277213,279320,281369,280897,280147,279277,281101,282800,284784,286649,287826,
394637,385,"Grand Forks, ND",Msa,ND,298846,300017,301365,302751,303613,304312,304620,305254,306040,305720,304592,303039,302554,302618,302992,303813,304007,303937,301474,299446,297752,298869,301023,303284,304966,306386,307989,309425,310691,312157,313989,316209,321156
395090,386,"Shelby, NC",Msa,NC,259936,260909,262326,263945,263884,264800,266429,268886,269902,269891,269625,269912,270968,272287,273439,274077,274889,279131,278164,277275,276527,280374,284050,285756,288888,298546,313795,322482,328580,328347,331924,332299,333421
394580,387,"Fairbanks, AK",Msa,AK,310397,309630,308939,307905,309689,310837,312523,318741,321588,324033,320996,322055,322795,324167,324083,323609,323297,324242,325591,333482,341237,349410,351481,353232,354764,357809,360021,361146,359873,360903,361707,363965,362310
