RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
394824,325,"Mansfield, OH",Msa,OH,46543,47678,48962,49782,50093,49951,50291,51149,52445,53554,54001,54405,54614,55280,56161,56638,56898,56863,57007,57250,57433,58082,58938,59696,60113,60284,60399,60327,60841,61620,62706,62922,63859
395217,326,"Weirton, OH",Msa,OH,40228,40423,40549,40754,41074,41319,41537,41758,42088,42435,42673,42875,43147,42872,42500,41907,41710,41358,41052,40843,40828,40903,41190,41598,41895,42279,42292,42384,42351,42530,42640,42753,43456
394635,327,"Goldsboro, NC",Msa,NC,72114,69535,68949,69030,68681,67007,64646,62690,62526,61673,60737,60477,62132,64728,67098,68599,70105,69842,69234,68381,68572,70419,71164,72735,74744,75822,74822,72587,73864,75093,75660,75272,77360
394353,328,"Augusta, ME",Msa,ME,141052,141533,141632,142856,143760,145212,145912,146628,147644,147809,148359,148988,150395,151643,152966,154312,156151,157987,159661,161326,163312,166052,168996,171901,173776,177396,180376,186167,193081,201880,210209,216559,220992
394661,329,"Hammond, LA",Msa,LA,108413,110725,111360,111400,110730,109793,108711,108095,106306,104674,103116,103668,103653,103852,103746,103914,103393,104192,105587,107312,106903,106555,107479,109477,110399,109921,110145,111580,114727,117963,120591,123283,124511
394728,330,"Jonesboro, AR",Msa,AR,65935,65935,66771,68161,68689,68492,68040,68486,70592,73558,75660,76653,77040,77176,75193,73552,72159,72906,72832,73802,74490,75129,75735,76330,77250,77326,78285,78364,77883,77239,78322,80214,82197
395094,331,"Sherman, TX",Msa,TX,103189,103399,104275,106710,108690,110334,110029,110062,109988,109174,107906,106542,108001,110275,112695,112791,113601,113601,113809,114193,115068,117789,119382,120482,121604,122293,124515,126875,130212,133691,136577,140046,142746
394333,332,"Anniston, AL",Msa,AL,51026,50777,50552,50621,50841,51275,50219,49101,48024,48374,48476,49187,49595,50389,50653,51327,51980,51890,51774,51403,51525,51433,52167,51497,51037,50115,50650,51362,51556,51905,52825,54065,54978
395128,333,"Staunton, VA",Msa,VA,138250,139301,140164,140986,141649,142205,142569,143083,143539,143515,142359,141401,141357,142117,142985,143554,144084,144139,143963,144333,143717,141444,138714,137728,138743,139821,140437,141548,142993,144306,145521,146614,
394893,334,"Muncie, IN",Msa,IN,39850,40644,41000,40773,40454,40168,39918,39925,39941,40041,39992,39842,39945,39961,40229,40613,41000,41428,41571,41917,41902,42363,42592,42806,42795,42659,42975,43672,44726,45981,47532,49630,51303
394890,335,"Mount Vernon, WA",Msa,WA,271499,275886,277652,280060,281299,281951,282024,282157,283084,284374,285710,288036,287740,289098,289217,291431,291291,292684,294897,299301,304354,310498,317599,322782,327396,334207,343501,352246,358491,364820,374361,385794,396185
394307,336,"Albany, OR",Msa,OR,182829,185960,189168,191529,193988,196242,198300,200532,201737,203128,202688,202657,203664,205064,207712,208042,209756,209937,211631,213288,217274,221780,227425,232677,237429,240195,242307,242625,244079,246716,250998,255209,257961
395213,337,"Watertown, NY",Msa,NY,100433,100878,101265,101935,102230,102291,101321,100881,101514,103448,105048,105818,106074,106170,105254,104740,103467,103765,103475,103878,104072,104805,105918,106540,106775,106570,107299,107400,108196,108445,109917,111157,112456
395225,338,"Williamsport, PA",Msa,PA,100919,101227,101138,100105,98942,98862,98241,97806,96328,96205,96011,96300,96269,96851,97287,98082,98575,98682,98701,98499,98190,97135,96479,97499,98116,100155,100970,104063,105334,107348,108103,110236,113035
394474,339,"Cleveland, TN",Msa,TN,92563,93407,94222,94841,94333,93988,93486,93942,94662,95192,95617,96099,97273,98618,99261,99965,101264,102586,103570,104149,104830,105283,105338,106095,107267,108903,110438,111619,112891,113955,115457,117145,119957
395089,340,"Sheboygan, WI",Msa,WI,104993,105558,105159,104702,104844,105281,106207,107123,107269,107178,106717,106638,106919,107852,107648,107220,105989,106795,108298,111253,113399,115380,117760,119963,121970,123440,125925,127657,129227,129994,130730,131521,132271
394390,341,"Bismarck, ND",Msa,ND,117484,119725,120663,120133,118992,118034,117786,117395,117317,116930,115674,115483,115307,116379,116626,116343,116010,114679,113638,112790,113384,114668,114753,114852,115272,116963,118618,118923,119816,120268,121081,120533,120395
394949,342,"Owensboro, KY",Msa,KY,43680,43940,44050,44242,44482,44969,45200,45391,45695,46250,46771,47107,47304,48727,48891,49081,47985,48412,49276,50380,51603,53314,55010,56319,56595,56648,56615,57213,57891,58883,59580,60626,61890
394546,343,"Dunn, NC",Msa,NC,73442,73464,72776,72544,72962,74321,74886,74819,74881,74505,75427,76197,76867,76712,76178,76986,78282,79251,81417,83644,86961,88518,90105,91124,92993,95583,98875,101847,104696,106970,108835,110468,111994
395237,344,"Wooster, OH",Msa,OH,147661,147878,148278,148394,147912,147260,147156,147611,148566,149700,149664,149390,149109,150791,152654,155341,156586,158085,159165,160583,162684,164381,166913,168742,170208,171352,172482,173868,175538,177216,179675,181232,182523
394880,345,"Morristown, TN",Msa,TN,100186,101394,102498,102896,103524,104095,105457,106869,108413,109768,111475,112079,112171,111832,111129,110850,110256,109264,108007,106410,106829,107552,109253,110701,112206,113546,114700,116133,117945,119563,122188,123635,125695
394734,346,"Kankakee, IL",Msa,IL,76043,76365,75905,75356,75424,75573,75037,75008,75525,76418,75884,74516,72651,71710,71681,72255,72859,74048,75762,77657,79489,80880,82468,83533,84904,86192,86885,87882,88411,88593,88512,88689,89770
394423,347,"Brunswick, GA",Msa,GA,148493,150238,150789,150466,149724,149621,150102,150610,150578,150549,150250,150530,150510,150039,149832,149829,150718,151676,152279,152810,153663,155060,156120,156914,158094,159157,160571,161939,163516,165558,167362,170823,174798
394932,348,"Ogdensburg, NY",Msa,NY,55219,55666,56029,56366,56454,56425,56526,57082,57774,58354,58734,59122,59367,59432,59611,59659,59359,58825,58454,58675,59205,60392,61271,62130,62616,63283,63741,65561,68036,70835,72581,74064,75505
395054,349,"San Angelo, TX",Msa,TX,89119,88817,89118,89184,89198,88611,88446,88997,90323,90105,89244,87874,87847,87846,88253,89119,90368,91582,92328,93256,93936,95032,95390,96277,96679,97654,98570,99113,100174,101052,102998,105750,108455
394857,350,"Michigan City, IN",Msa,IN,99596,100278,100285,100434,101111,102251,102986,103279,103273,103890,103830,103918,103983,104574,105055,105372,105756,105333,104751,103877,105258,107137,109333,109626,109885,110431,112370,114172,116509,118748,121533,124182,126889
753890,351,"Holland, MI",Msa,MI,146616,147321,147760,147971,148000,147359,146610,146277,147186,147963,149075,150242,151811,152320,153099,154882,157208,159461,161243,163874,165955,168277,169637,171232,172911,174678,176492,177994,178519,180235,182411,185522,188079
395218,352,"Wenatchee, WA",Msa,WA,242868,245066,246370,248302,250095,252933,256498,259363,262032,263194,264982,266656,269721,272182,274344,274558,276328,277742,279185,280316,279775,281501,282806,287098,291467,296466,301693,306519,311982,318635,324321,332272,341542
394778,353,"Lawrence, KS",Msa,KS,113439,113797,112911,111594,111995,113542,115112,116192,114735,114123,113187,115071,115943,116509,117067,119001,120690,122176,122001,123404,124084,125028,125850,127679,129483,131042,132451,134130,137131,140514,144499,147085,149899
394524,354,"Decatur, IL",Msa,IL,35704,36408,36666,36751,36320,36317,36489,36809,36811,36785,36534,36077,36125,36165,36338,36209,36045,36031,36091,36189,36227,36576,37086,37675,37808,37868,38165,38804,39158,39541,40014,40893,41641
394867,355,"Missoula, MT",Msa,MT,251000,252668,252898,252704,251819,250952,250511,250588,250691,250429,250908,251987,255197,258730,262137,264177,266525,269195,271854,275433,278981,282499,286000,291003,296978,303877,312754,324014,334323,346491,355184,366754,375110
753915,356,"Salem, OH",Msa,OH,50686,50671,50723,50787,51022,51195,51328,51552,51880,52220,52462,52398,52201,52275,52852,53486,54084,54300,54632,54259,54030,53804,54569,55476,56114,56431,56578,57107,57372,57789,58282,59071,59941
394369,357,"Bay City, MI",Msa,MI,57459,56919,56203,55219,54448,53656,53421,53626,54046,54055,54145,54417,54989,55473,56123,56701,57129,56921,56925,57192,58043,58821,59731,60129,60456,61086,62312,63366,63713,64813,65764,67323,68060
394788,358,"Lewiston, ME",Msa,ME,143971,144201,144512,145172,146129,148186,149829,150694,150461,150068,150644,152420,154883,156405,157529,157852,158610,159316,161196,163453,166159,168650,171299,173557,176564,178852,182320,185168,190663,195955,201997,205332,206928
395039,359,"Roseburg, OR",Msa,OR,168002,169589,170654,170502,171202,172226,173913,175476,176292,177581,178460,178087,178442,179934,182378,184693,186297,187412,187538,187604,190069,194371,199745,204438,208832,212589,215411,216612,219868,223774,230069,235280,240357
395139,360,"Sumter, SC",Msa,SC,39530,39612,39508,38765,38189,38663,39493,40673,40280,40137,40076,40391,40083,39224,38771,39422,41486,42552,42839,41706,41901,42572,43192,43479,43349,43376,42704,42180,41980,42725,44142,46294,48036
395095,361,"Show Low, AZ",Msa,AZ,107569,108692,109262,109577,110414,111910,113657,114521,114955,114994,115001,114940,115621,116951,119386,121202,122856,123649,124348,125995,127068,128473,129672,131857,134781,136039,137190,137538,140644,144868,150538,155467,159718
394852,361,"Meridian, MS",Msa,MS,41699,41934,42208,42150,42201,42098,42247,42342,42500,42654,42890,43115,43307,43349,43411,43478,43721,43898,43915,43925,44393,45859,47514,48607,48475,48649,49092,49482,49396,49084,49012,48769,48930
394396,363,"Bluefield, WV",Msa,WV,33562,33779,33969,34381,34820,35111,35204,35365,35454,35496,34998,34701,34445,34501,34549,34506,34524,34474,34490,34628,34893,35337,35925,36313,36688,36992,37263,37299,37373,37492,37789,38006,38619
394518,364,"Danville, VA",Msa,VA,36483,36511,36559,36721,36859,37014,37092,37233,37374,37471,37392,37317,37230,37191,37114,37106,37187,37236,37227,37180,37260,37576,38080,38531,38818,39073,39344,39500,39614,39787,40054,40411,
394794,365,"Lima, OH",Msa,OH,58981,59345,59717,59819,60009,60425,60452,60423,60101,60080,60256,60172,60506,60819,61254,61379,61474,61677,61859,62423,63020,63766,64386,65336,66547,68026,68789,69839,70122,71029,71785,72514,73213
394495,366,"Cookeville, TN",Msa,TN,69732,68662,67748,67766,68352,68454,68765,70742,71479,70573,67611,65930,65719,67491,68925,70587,71203,73385,75220,78095,81261,84934,87109,87816,89965,95044,97744,97285,93102,91192,91124,91321,91106
753872,367,"California-Lexington Park, MD",Msa,MD,172770,172100,173144,172984,174264,174359,174257,174178,174038,173402,171455,169081,168294,169314,170655,170297,169719,169371,171300,173063,176298,178467,182687,184590,187481,188788,191973,196055,201278,206616,210076,212924,216065
394620,368,"Gadsden, AL",Msa,AL,66681,67079,67541,68744,68992,70078,69698,69325,69108,69206,69856,70158,70826,71128,71085,71070,71347,71742,71216,70598,70727,71643,72748,73277,73829,74179,74809,75325,76307,77554,79195,80783,83303
394513,369,"Cumberland, MD",Msa,MD,53380,53966,54203,54050,53907,53747,53477,53277,53331,53580,53862,54052,54277,54157,54161,54025,54286,54640,55190,55595,55852,55857,56180,56443,57035,57455,58593,59341,60317,60561,61165,61520,62405
394804,370,"Longview, WA",Msa,WA,179476,182650,185520,188730,192309,195426,198046,198965,199710,200469,201761,203158,203166,204545,206236,209701,212503,214538,215747,217244,218373,219377,220394,221921,224908,228463,230939,233021,235253,239346,242498,245781,250082
395222,371,"Whitewater, WI",Msa,WI,120739,119550,118954,120019,122176,123790,126163,127816,129627,130666,131300,132364,132708,133573,133393,133608,134302,136383,138873,141175,142153,143385,144704,146843,148921,150494,152137,153727,155810,155762,156813,157899,163100
394599,372,"Fond du Lac, WI",Msa,WI,76015,76657,77598,78106,79238,80104,81202,81864,82552,82942,83289,83227,83639,84156,84984,85753,86581,87945,89222,90305,90779,90542,90527,90769,91402,91224,91837,93193,96651,99546,102715,104559,106344
394709,373,"Ithaca, NY",Msa,NY,135666,135261,134769,133251,132054,131377,131488,132238,133452,134295,134236,134027,134544,135771,136636,137374,138056,138893,139313,139635,139866,140812,142476,144085,145215,146242,147118,147678,147750,148813,150367,152093,154300
394340,374,"Ashtabula, OH",Msa,OH,64077,64164,64611,65824,66809,66676,66741,66987,67956,68601,69159,68862,68816,68228,68311,68397,69057,70264,70732,71006,70610,70757,71125,71772,72339,72940,74072,74774,75475,75608,75469,75370,75505
394630,375,"Gettysburg, PA",Msa,PA,147242,147413,147248,147030,147508,149293,150477,151474,151835,151658,151252,150019,150006,149740,150331,150739,151218,152142,153232,155051,154655,154473,154000,156892,159494,160880,163370,165814,169924,171263,172753,174120,175743
394980,376,"Pine Bluff, AR",Msa,AR,31979,32019,32496,32830,33498,33809,34452,34916,35499,35690,35172,34542,33794,33528,33406,33619,33471,33453,33356,33347,33091,32931,33461,34086,34378,34644,34975,35683,36090,36392,36665,37222,38067
395168,377,"Tullahoma, TN",Msa,TN,79707,78715,78938,79009,78182,77136,76247,77767,79496,80850,80909,81228,81532,81554,81424,82077,83127,84418,84842,85142,85669,86323,87381,88278,89622,90967,92173,93212,94262,95586,97473,101158,105882
395023,378,"Richmond, KY",Msa,KY,94445,95387,95663,97463,99254,100318,100444,100961,102162,102090,101287,100608,100541,100512,99744,100239,99494,97819,95909,95114,95844,97053,98358,100851,102244,104015,104846,106295,107484,108731,110654,112376,114487
394302,379,"Adrian, MI",Msa,MI,124980,125644,126165,126792,128516,129693,130343,130384,131137,132206,132480,132385,131712,131310,131575,131732,131646,131203,131403,132709,134584,136359,137450,137783,137787,138321,138793,139737,142592,146485,150262,152758,155798
395173,380,"Twin Falls, ID",Msa,ID,116692,117807,118407,119155,120175,121336,121881,122747,123473,124517,124812,125397,126808,128180,130035,131319,133137,134995,137416,139814,143071,145496,148301,150106,152903,155181,158222,161658,166330,172619,180226,187211,192828
394501,381,"Corning, NY",Msa,NY,84707,84276,84494,84741,85004,84986,84891,84942,84841,84940,84757,84648,84754,85269,85788,85495,85010,84202,84093,84292,84930,85655,86385,87556,88644,89633,91561,93680,96384,97291,98308,99594,101993
395080,382,"Sebring, FL",Msa,FL,59412,60176,60591,60735,61330,62364,63657,64410,64893,65350,65655,65837,65212,64891,64737,65859,66827,67801,68252,68575,69013,69816,70462,71085,70989,71998,72533,73983,74834,77169,79525,82214,84527
395166,383,"Truckee, CA",Msa,CA,312177,312992,316854,323373,324883,323668,319819,318365,316131,312403,310557,310919,314976,317606,316817,313871,309913,,313514,320709,332630,344875,356443,363342,376040,388551,402215,408442,414954,423807,436136,446290,450692
394953,384,"Paducah, KY",Msa,KY,50848,51116,51229,51087,51244,51309,51636,52072,52362,52731,52815,53204,53390,53693,53766,53649,53898,53906,54083,53899,53933,54216,54474,54782,54690,54790,54895,55359,55844,56322,56708,56834,
394637,385,"Grand Forks, ND",Msa,ND,106886,107461,108226,108978,109281,109493,109715,110089,110289,109683,108568,107587,107172,107295,107306,107663,107652,107730,106494,105234,103936,103954,104591,105379,105875,106386,106876,107432,107761,108070,108443,109698,111004
395090,386,"Shelby, NC",Msa,NC,78956,80962,83874,84992,86365,86570,86258,84758,83220,82286,81563,81706,81057,81841,82187,82957,83914,85182,86777,87703,89088,89575,87748,85002,83653,86350,90112,92062,89711,85923,84725,86060,88795
394580,387,"Fairbanks, AK",Msa,AK,123220,123190,122580,121881,122303,122621,123060,124755,125410,125578,124704,124726,124820,125131,125243,125455,125532,125878,126253,128892,131651,134981,136423,137580,138012,138546,138836,138997,138692,139208,139831,140852,139975
394928,388,"Ocean City, NJ",Msa,NJ,179974,179751,179192,178747,179321,180314,181813,182524,183162,183057,183232,183601,184018,184144,184661,186048,188491,191686,194614,196373,196714,198328,201705,205285,208415,209954,212278,214501,218963,224622,230884,237189,243210
394823,389,"Mankato, MN",Msa,MN,119174,119290,118675,118106,117863,118687,119396,120799,121729,122789,122409,121468,121147,121208,122642,123519,124433,124550,124837,124805,125495,126204,127701,129021,129591,130298,130755,131855,133018,134347,135804,136684,138504
395038,390,"Rome, GA",Msa,GA,73649,74703,77709,79556,80131,80744,81234,81346,80105,78510,77024,77308,78576,79809,80284,80466,80673,82405,84408,86463,86036,86202,85894,86642,88235,91237,93293,94670,94661,96493,97577,99218,100687
394441,391,"Cape Girardeau, MO",Msa,MO,103409,103776,104931,105365,105456,104561,103711,103444,106482,107226,107675,105318,105778,108705,110896,112683,111870,111820,112735,114316,115251,114148,112576,112308,113926,115447,117534,117178,117834,116945,119202,120384,122747
