RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
394432,553,"Calhoun, GA",Msa,GA,139181,140138,141039,141863,142641,143438,144295,145136,145792,146406,146177,145847,145401,146023,146745,147565,148096,148712,149356,149680,149930,150237,151666,153103,154795,155669,156522,157174,158251,159452,160880,161883,
394861,554,"Milledgeville, GA",Msa,GA,123787,124547,125312,125939,126590,127109,127649,128037,128356,128659,128357,127948,127637,128133,128723,129209,129605,129879,130321,130605,130690,130749,131734,132965,134204,134918,135659,136394,137599,138907,140305,141104,
395216,555,"Waycross, GA",Msa,GA,110297,110909,111604,112306,112948,113637,114149,114663,115047,115449,115181,114849,114483,114952,115430,115904,116195,116530,117002,117282,117665,118120,119361,120587,121666,122374,122996,123728,124906,126160,127457,128217,
394933,556,"Oil City, PA",Msa,PA,91457,91933,92320,92705,92972,93265,93654,94042,94421,94720,94904,95016,95105,95230,95460,95644,95881,95891,96012,95811,95809,95772,96707,97692,98751,99261,99829,100235,101018,101820,102664,103250,104996
394721,557,"Jasper, IN",Msa,IN,162411,163284,164168,164954,165724,166529,167334,168122,168948,169766,170337,170778,171166,171556,171920,172252,172353,172475,172640,173116,173661,174281,175901,177525,179053,180385,181725,182924,183969,185032,186340,187162,
394878,558,"Morgan City, LA",Msa,LA,126593,125921,125257,125772,126129,126817,127332,128245,128924,129306,128740,128555,128512,129481,130093,130397,129933,129701,129702,129678,129760,130191,130634,130840,131027,132133,133110,133983,133556,133042,132535,132973,134271
394551,559,"Eagle Pass, TX",Msa,TX,161485,161585,161147,161256,161544,162131,162789,163723,164551,165321,165788,166253,166551,166637,166388,167378,167593,168260,167805,168092,168188,168741,169852,171041,171748,172905,173810,174618,175375,176285,177668,178597,
394940,560,"Ontario, OR",Msa,OR,179338,180528,181737,182839,183925,184877,185905,186840,187879,188805,189791,190633,191503,192537,193597,194664,195637,196601,197599,198722,200073,201612,203861,205966,207953,210945,214206,217357,220928,224672,228884,231103,
394967,562,"Payson, AZ",Msa,AZ,255903,257627,259443,260400,261484,262362,263552,265918,268774,271544,269398,268321,266844,269361,270855,273473,275016,277549,280093,283451,291991,300888,309015,311407,313129,317418,322483,327105,332489,338564,346962,358555,369895
394844,563,"McComb, MS",Msa,MS,124256,124521,124802,125126,125240,125249,125426,125703,126130,126183,126350,126278,126310,125711,125280,124821,125286,125692,126605,126827,127378,127802,128869,129692,130381,131223,132178,133073,133424,133546,133619,133845,134374
395029,564,"Rochelle, IL",Msa,IL,135057,135503,136020,136528,136960,137338,137801,138284,138786,139142,139090,138995,138960,139271,139561,139808,139581,139319,139138,139223,139344,139563,140473,141416,142229,142769,143337,143904,147480,150850,155253,157560,160228
395073,565,"Scottsboro, AL",Msa,AL,134499,134071,133482,133694,134293,133777,132891,132241,133041,132598,129525,125405,122415,121901,121415,121771,122585,123464,123298,122932,123566,124559,126374,127545,128375,126893,125609,124568,126935,129459,131709,131827,134204
394517,566,"Danville, KY",Msa,KY,123767,124532,125210,125925,126481,127068,127651,128346,129043,129455,129375,129165,129171,129421,129776,129320,128578,127721,127639,128261,128874,129609,130530,131654,132725,133626,134153,134682,135163,136044,136993,137829,
394339,567,"Ashland, OH",Msa,OH,139738,140478,141174,141984,142915,143733,144690,145458,146407,147098,147434,147540,147565,147523,147490,147523,148279,149091,150102,150540,151054,151496,153363,155316,157223,158499,159671,160892,161704,162539,163392,163420,
394903,568,"Natchez, MS",Msa,MS,117206,117707,118053,118435,118738,118729,118551,117967,118276,118625,119403,119720,120085,120284,120364,120230,120219,120386,120492,120242,119917,120261,121246,122985,124323,125518,125821,126048,126198,126743,127277,128141,129430
394652,569,"Greenville, OH",Msa,OH,144097,144183,144244,144258,144859,145579,146332,147105,147619,148060,148171,148234,148364,148608,148960,148390,148320,148361,149289,149662,149879,150171,151859,153690,155473,156665,157823,158969,159665,160351,161246,162202,166271
394625,570,"Galesburg, IL",Msa,IL,87624,88032,88483,88854,89209,89489,89757,90045,90341,90521,90411,90314,90378,90682,90953,91166,90972,90741,90314,90088,89902,90012,90604,91258,91850,92317,92726,93046,93254,93520,93855,94175,
395204,571,"Warrensburg, MO",Msa,MO,154944,155547,156144,156892,157498,158100,158487,158964,159519,160210,160668,160968,161285,162127,163057,164314,164866,165501,165817,170133,174774,178678,177527,179246,179448,181419,179201,181212,183656,187572,190438,193098,196120
394737,572,"Kearney, NE",Msa,NE,180012,181192,182272,183323,184331,185357,186227,186980,187606,188461,187986,187601,187080,187945,188713,189206,189245,189484,189928,190039,190455,191339,193712,195725,197239,198598,199991,201559,202496,203391,204449,205733,
394608,573,"Fort Polk South, LA",Msa,LA,131335,132196,132752,132676,132682,132523,132838,133016,133382,133811,133528,133384,133090,133652,133656,133607,133258,132915,132915,132774,133783,135080,136568,137022,137349,138073,138648,139026,139165,139568,139857,140337,141895
394604,574,"Fort Leonard Wood, MO",Msa,MO,148454,148159,148160,148602,149153,149445,149410,149197,148773,150822,152801,155099,154506,154080,152403,151220,148617,147012,145668,145450,145051,144642,144956,145656,146369,147235,148135,149094,149699,150462,151294,152032,155661
394632,575,"Glasgow, KY",Msa,KY,115573,116058,116726,117613,118361,119051,119663,120472,121306,122083,122348,122461,122459,121819,121170,120606,120683,120813,120748,121269,121821,122876,124649,126494,127629,128326,128999,130233,131334,132407,133194,133764,136666
394344,576,"Athens, TN",Msa,TN,127497,127949,128306,128717,129163,129435,129728,130054,130464,130881,131404,132058,132696,132812,133413,134170,135877,135835,135899,135543,136877,137762,140383,142505,145449,147181,147866,149630,150472,153847,155991,158880,160433
394556,577,"Edwards, CO",Msa,CO,737330,739605,738398,736916,734621,733168,735367,736662,736581,736508,739538,743715,743124,744435,751059,761825,769470,770619,761292,750991,747259,748498,741615,728166,728422,736573,749083,761934,785862,820318,853380,887154,915904
394592,578,"Fernley, NV",Msa,NV,264348,265715,267623,269316,270004,271270,272132,272544,273261,274280,276407,278497,280611,282759,284238,284230,283346,282286,281984,283180,285299,288415,292449,296506,300491,306407,314237,323284,332187,340710,348683,356064,364219
394838,579,"Mason City, IA",Msa,IA,114143,114385,114561,114808,114992,115326,115679,116149,116643,117139,117401,117604,117612,117648,117617,117746,117824,117999,118241,118348,118491,118718,119369,119958,120360,120895,121399,122110,122295,122645,122956,123650,
394819,580,"Malone, NY",Msa,NY,112494,113041,113551,114063,114515,114897,115252,115656,116020,116397,116989,117635,118216,118196,118068,117941,118047,118259,118620,118621,118627,118609,119353,120220,121082,122107,123201,124183,124717,125149,125650,126373,128060
395234,581,"Winona, MN",Msa,MN,180831,181738,182648,183619,184341,185102,185833,186518,187197,187760,187806,187727,187721,187603,187515,187372,187908,188473,189221,189469,189764,189911,191867,193897,195990,196983,197947,199074,200211,199643,202095,205120,210041
394547,582,"Durango, CO",Msa,CO,445765,449358,453349,459113,461776,463081,460967,461024,461513,461448,460677,458656,457186,449866,445265,441331,445231,447755,450802,453098,457189,460617,463072,465296,468392,481050,490509,507660,520622,536502,548660,560602,575316
394985,583,"Platteville, WI",Msa,WI,132959,133780,134523,135244,135982,136672,137296,137803,138382,139095,139513,139909,140369,140715,140922,140996,141106,141176,141310,141393,141536,141778,143261,144884,146372,147234,148134,148988,149624,150054,150480,151069,
394402,585,"Boone, NC",Msa,NC,269818,270824,271900,273445,275196,276887,278386,280078,282041,283869,284889,285898,286580,287693,288868,290259,289186,290374,298207,308548,318038,321941,327208,331182,336303,341279,351455,361901,374628,384535,394947,403952,415191
394363,586,"Bartlesville, OK",Msa,OK,104711,105245,105614,106221,106598,107185,107598,107395,107115,107073,107385,107682,107990,108631,109363,109938,110251,110504,110751,111180,111944,113122,113951,114496,114675,115260,116268,117322,118922,120102,121680,123037,125119
394717,587,"Jacksonville, TX",Msa,TX,123282,123337,123587,124140,124877,125539,125991,126428,126363,126975,127624,128693,129042,128905,128988,129484,130175,130666,130814,130851,131272,131609,132665,133401,134290,135142,136775,138284,139972,140947,142339,143222,
394566,588,"Elko, NV",Msa,NV,258339,259119,259703,260132,260162,259754,259114,258656,258434,258539,258051,257452,256634,255565,254483,253397,253826,254094,254454,253849,253947,255292,257878,259942,262251,265027,266026,272211,279346,288717,291536,292425,299890
395020,589,"Rexburg, ID",Msa,ID,237620,239597,241472,242936,244162,245509,246977,248462,250608,251794,253380,254091,255529,257218,258895,260669,262116,263686,265158,266395,267511,268804,271897,275253,278913,283309,288210,292486,297727,302767,308323,310645,312653
395122,590,"St. Marys, GA",Msa,GA,158525,159389,160541,160662,161025,161023,161831,162253,162768,163300,163575,163840,164238,165146,166808,167663,166899,165565,164901,166269,167321,168801,172291,175745,179422,180232,181946,183560,186223,188788,191730,194282,197373
753911,591,"Ozark, AL",Msa,AL,97269,97580,97911,98418,98767,98978,98951,98870,98730,98969,99470,99921,100292,100659,101178,101664,101962,102272,102624,103015,103046,103084,103402,104138,104625,105056,105657,106367,107166,107803,108392,108728,
394326,592,"Amsterdam, NY",Msa,NY,119411,119819,120296,120548,120802,120977,121292,121684,122118,122453,122972,123487,124175,124405,124688,124910,125280,125604,125999,126139,126325,126670,127749,128864,129867,131024,132192,133289,134386,135529,136827,137781,139827
394571,593,"Enterprise, AL",Msa,AL,135525,136109,136573,136904,137012,137114,137418,137861,138267,138468,139105,139707,140371,140765,141194,141439,141557,141906,142409,143133,143406,144002,144743,145778,146600,147520,148501,149496,150482,151897,153971,155926,158315
394963,594,"Paris, TX",Msa,TX,137798,138341,138860,139234,139518,139988,140615,141513,142435,139356,135992,132294,132659,132555,132494,132269,132424,132723,133095,133397,134013,134710,136038,137051,137970,139184,140342,141633,143363,145306,147233,148280,152401
394742,595,"Kerrville, TX",Msa,TX,279845,280751,281626,282751,283865,284908,285875,287050,288479,289943,290927,291625,292252,292153,291963,291841,291893,292031,292085,292550,295749,299100,303150,304925,307035,309844,310677,312621,318600,324802,329479,330649,336222
394906,596,"New Castle, IN",Msa,IN,109185,109680,110245,110877,111470,112047,112602,113136,113665,114144,114484,114802,115036,115205,115373,115622,115807,115974,116223,116655,117218,117801,119060,120307,121451,122508,123500,124572,125409,126306,127067,127589,
395097,597,"Sidney, OH",Msa,OH,150835,151524,152191,152891,153734,154559,155392,156197,156935,157713,158176,158594,158817,158840,158775,158776,159584,160492,161462,161799,162127,162528,164364,166337,168279,169651,171004,172393,173422,174358,175207,176006,
394504,598,"Cortland, NY",Msa,NY,129635,130168,130655,130872,131079,131275,131747,132195,132642,132984,133623,134312,135121,135201,135299,135354,135583,135765,135910,135826,135751,135780,136712,137687,138611,139560,140554,141600,142415,143251,144018,144767,146702
394477,599,"Clinton, IA",Msa,IA,151267,151752,152085,152473,152825,153197,153728,154249,154853,155416,155826,156235,156549,156780,156915,156087,155953,156043,157080,157116,152889,148098,144787,144439,142932,140183,138550,138208,140970,143691,146836,147148,150401
394527,600,"Del Rio, TX",Msa,TX,163876,164434,164924,165402,166081,166826,167535,168051,168651,169564,170289,170781,170919,170671,170458,170076,170144,170244,170593,170698,171678,173029,175049,176266,177062,178204,179289,180373,181494,182769,184213,184996,
394478,601,"Clovis, NM",Msa,NM,142690,142869,143079,143442,143928,144278,144824,145225,145782,146575,147432,148374,149026,149651,150142,150400,150630,150955,151452,151994,152715,153574,154914,156056,157381,158450,159470,160227,161640,163201,164722,165445,167886
394919,602,"Norfolk, NE",Msa,NE,158849,159789,160713,161707,162704,163627,164503,165301,166075,166822,166652,166325,165855,166341,167027,167685,167962,168234,168557,168815,168945,169118,170413,171609,172784,173713,174796,175924,176640,177467,178321,179211,
395208,603,"Washington, NC",Msa,NC,141287,141818,142264,142781,143227,143611,143864,144241,144697,145194,145223,145266,145115,145729,146332,147118,147389,147678,148067,148258,148555,148929,150200,151340,152305,153457,154679,155981,157001,158001,159168,160134,
394503,604,"Corsicana, TX",Msa,TX,131478,131768,132060,132439,132933,133500,134119,134726,135228,135853,136312,136683,136848,136614,136377,136052,136087,136241,136521,136710,137023,137475,138308,139176,139844,140937,141819,142911,143665,144491,145317,146048,
394616,605,"Freeport, IL",Msa,IL,91774,92074,92365,92667,92952,93142,93395,93545,93528,93691,93654,93858,93895,94260,94538,94772,94445,94169,93973,94132,94223,94403,95017,95813,96501,96960,97608,98193,98725,99067,99568,100230,
395124,606,"Starkville, MS",Msa,MS,166857,167590,168524,169751,169859,170177,170601,171031,171267,169785,169884,169671,170514,169591,169199,169272,169493,169677,170189,170338,171697,173407,176134,177396,177670,178320,178355,178494,177904,178386,178765,179556,180995
394427,607,"Burlington, IA",Msa,IA,108766,109177,109586,109926,110242,110519,110786,111033,111360,111685,111824,111957,111854,111805,111696,111815,111849,111886,111965,111893,111939,111947,112487,112936,113439,114045,114737,115404,115320,115190,115037,115467,
394431,608,"Cadillac, MI",Msa,MI,120364,121242,122506,123279,123944,124205,124880,125481,126173,126840,127442,127783,127979,127458,127143,126853,126883,126848,126914,127406,127909,128514,130042,130754,131077,130946,131592,133130,134796,136741,138211,139246,
394336,609,"Ardmore, OK",Msa,OK,100674,101051,101369,101960,102327,102796,103153,103602,103900,104405,105740,107132,108334,108490,108628,108789,108909,108964,109121,109387,109828,110742,112322,113790,114855,113846,112807,111705,112606,113832,113844,113496,114646
394739,610,"Kendallville, IN",Msa,IN,137176,137991,138880,139713,140590,141400,142239,142925,143579,144251,144875,145397,145815,146133,146603,146962,147334,147573,147937,148323,148890,149588,151264,152847,154381,155680,157150,158288,159239,160062,161145,161895,
394918,611,"Nogales, AZ",Msa,AZ,144384,145081,145758,146427,147063,147782,148404,149022,149576,150244,150709,151052,151450,152371,153298,154212,155322,156418,157550,158113,158728,159352,160913,162576,164285,166388,168512,170585,173337,176401,179403,180829,
394951,612,"Oxford, MS",Msa,MS,198507,199393,200485,201364,201999,202275,202837,203581,204600,205526,206591,207643,208301,208058,207792,207435,207610,207709,208129,208402,208408,208283,208778,209568,210296,211520,212872,214260,214910,215566,216289,216884,219234
394398,613,"Bogalusa, LA",Msa,LA,106247,106420,106684,107099,107201,107324,107602,107985,108281,108807,108961,109111,109053,109721,110438,110998,110992,111056,111283,111665,111975,112375,112804,113392,113892,114667,115324,115840,115302,114674,114307,114841,116390
