RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
394708,813,"Iron Mountain, MI",Msa,MI,87931,88030,88174,88398,88839,89098,89405,89784,90466,91309,91795,92072,91885,91681,91641,91840,91460,90595,89913,90067,90353,90643,91437,92544,93556,94085,94871,95708,96745,97642,98595,99458,
394795,814,"Lincoln, IL",Msa,IL,66589,66914,67144,67458,67607,67731,67847,68086,68402,68603,68533,68425,68477,68717,68869,68947,68855,68730,68411,68206,68204,68463,68833,69101,69278,69577,69875,70277,70547,70807,70940,71304,
394725,815,"Jesup, GA",Msa,GA,70666,70929,71290,71884,72283,72700,73039,73733,74447,75034,75021,74942,74839,75069,75253,75659,76041,76375,76552,76564,76295,76213,76563,77358,77900,78506,78927,79473,80141,80978,81756,82188,
394751,816,"Kirksville, MO",Msa,MO,82304,82747,83194,83391,83798,84504,85461,86219,86620,86618,86489,86343,86350,86539,86850,87170,87048,86834,86984,87371,87811,87952,88540,87395,86303,85051,85649,86240,86825,87370,87820,88188,
394320,818,"Alpena, MI",Msa,MI,73046,72775,72669,72861,73850,74949,75855,76320,76811,77489,77773,78006,78022,78067,77802,77733,77597,77585,77639,78205,78819,79545,80454,81381,82159,82486,82750,83116,83450,83918,84294,84908,
395100,819,"Silver City, NM",Msa,NM,95150,95706,96285,96886,97314,97804,98313,98699,99019,100092,100897,101625,101705,102187,102544,103019,103226,103690,103896,104503,105216,106191,107615,109010,110622,111764,112541,113284,114108,115650,116733,117385,119138
394706,820,"Indianola, MS",Msa,MS,,52570,52819,52937,53231,53316,53489,53615,53780,53968,54299,54417,54543,54452,55319,56074,56726,56440,56090,55695,55525,55548,55932,56345,56381,56070,55625,55611,55949,56450,55886,55466,55277
753879,821,"Elkins, WV",Msa,WV,70618,70595,70749,71034,71269,71484,71669,71920,72167,72590,72589,72531,72395,70439,67991,65524,65028,64851,64469,64407,64493,64700,65011,65404,65896,66628,67322,68056,68520,68995,69435,69810,70413
394774,822,"Las Vegas, NM",Msa,NM,127483,127152,127222,128350,130309,132626,133513,133196,132310,132970,133173,133437,133053,133692,133732,133805,133373,134602,134628,135504,136514,138275,141154,143507,145339,145991,146958,148391,150384,151966,153530,154855,157543
394846,823,"McPherson, KS",Msa,KS,109613,109792,110147,110349,110738,111322,111960,112634,113408,114312,114707,114737,114552,114633,114621,114715,114710,114762,114927,115383,115198,114878,115019,115816,116726,117415,118197,118919,119580,120318,120967,121449,
395093,824,"Sheridan, WY",Msa,WY,197014,197991,199194,200573,201966,203081,204309,205055,206162,206697,207215,207408,207922,208525,209005,209344,209395,209814,210346,211205,211923,213065,214701,216500,218076,219696,221194,222813,224461,226185,227616,228903,
395206,825,"Washington Court House, OH",Msa,OH,69029,69508,69960,70137,70456,70860,71630,72293,72991,73570,73744,73816,73672,73775,73931,74220,74782,75285,75827,76020,76429,76956,78164,79209,80021,80612,81191,81838,82344,83105,84199,85286,
394381,826,"Bennettsville, SC",Msa,SC,32175,31885,32447,33089,34489,34887,35632,35549,35449,34686,34099,33531,33153,32622,33057,33612,35203,35957,36757,36760,36919,37080,37153,37140,37016,37019,36469,36002,35725,36136,36577,37119,38152
395185,827,"Van Wert, OH",Msa,OH,70976,71348,71742,72164,72516,72803,73203,73563,73996,74350,74564,74714,74704,74687,74794,74935,75379,75558,75802,75800,75889,76035,76757,77559,78287,78828,79265,79705,80030,80476,80958,81292,
394853,828,"Merrill, WI",Msa,WI,106376,106887,107545,108264,108936,109337,109546,109804,110076,110451,110476,110062,109598,109229,109623,110052,110392,110616,110758,111021,110664,110598,111501,113140,114417,115028,115510,116044,116522,117092,117648,118255,
753901,829,"Ludington, MI",Msa,MI,114720,114889,115141,115700,116258,116842,117322,117958,118598,119174,119281,119329,119447,119677,119881,119992,120191,120303,120581,120972,121564,122152,124407,126634,128841,129386,129896,130117,130575,131039,131917,132936,137412
394858,830,"Middlesborough, KY",Msa,KY,37245,37574,37998,37878,37797,37735,37962,38388,38756,39103,39093,39069,39030,39111,39248,39130,39198,38973,38905,38856,38949,39298,39648,40167,40184,40092,39793,39863,39925,40097,40455,40977,
394508,831,"Crescent City, CA",Msa,CA,170304,170540,170752,170925,170832,170785,171354,172175,173061,173289,173416,173455,173957,174385,174647,174886,175263,175680,176183,176447,176806,177385,178852,180278,181313,183121,184945,186898,188854,191375,194563,197109,
394921,832,"North Vernon, IN",Msa,IN,86560,87059,87479,87862,88441,88799,89039,89216,89485,89885,90163,90567,90820,91034,91219,91538,91909,92160,92379,92815,93364,93895,94821,95874,97029,97890,98721,99456,99748,100014,100073,100545,
394673,833,"Hays, KS",Msa,KS,100992,101341,101889,102335,102217,102213,101954,101746,101656,102031,102694,103321,103944,104566,104969,105212,105170,105356,105670,106240,106296,105188,104111,103276,103588,104329,105288,105899,106060,106084,106246,106364,
394601,834,"Forrest City, AR",Msa,AR,35269,35360,35625,35858,36143,36363,36449,36584,36671,36947,36885,36725,36505,36739,36912,37024,37104,37631,38065,38022,37392,36983,36926,37068,37232,37568,37858,38167,38234,38176,37991,37773,38367
394606,835,"Fort Morgan, CO",Msa,CO,152489,153404,154170,155237,156367,157663,158588,159589,160325,161127,160955,160883,160930,161805,162825,163833,164655,165427,166265,167059,167827,168640,170137,171717,173215,174671,175726,176838,178442,180232,182207,183408,
394864,836,"Mineral Wells, TX",Msa,TX,108006,108204,108418,108846,109238,109585,110061,110801,111433,111836,112160,112354,112660,112578,112701,112658,112800,113036,113453,113849,114206,114610,115814,116905,117894,118679,119673,120764,122224,123587,125098,125945,
753871,837,"Breckenridge, CO",Msa,CO,539185,542500,547272,551580,555529,557441,559627,559044,557624,558402,559733,563531,564662,563897,562828,562457,560443,556852,551958,553593,557109,561791,565510,576226,588017,603148,613090,626486,647474,673570,701155,715244,728378
394364,838,"Bastrop, LA",Msa,LA,27251,27419,27576,27691,27752,27770,27771,27765,27857,27971,28023,28009,28081,28202,28532,28799,28951,28942,28999,29019,29004,28882,29155,29314,29619,29758,29915,30011,29991,30023,30022,30075,30492
394356,839,"Bainbridge, GA",Msa,GA,70671,70774,70786,70872,71083,71348,71449,71517,71718,71806,71696,71526,71519,71906,72010,72240,72127,72151,72120,72107,72454,72940,74139,75092,75855,76182,76412,76933,77586,78216,78610,78684,
395214,840,"Wauchula, FL",Msa,FL,76950,77107,77450,77703,77880,77842,77942,78085,78364,78522,78643,78827,79049,79007,78819,78785,79155,79465,79771,79810,80001,80255,80732,81320,81873,82755,83576,84424,85447,86718,87981,88839,
753884,841,"Hailey, ID",Msa,ID,370379,373106,376026,378446,380686,382985,385250,387334,388906,387374,386128,384682,384987,386006,387091,389465,391807,394256,397450,400044,403511,407780,414915,421351,426479,432898,439818,446789,454861,463453,473017,478015,
394643,842,"Great Bend, KS",Msa,KS,51645,51843,52134,52265,52113,52104,52527,52912,53096,52954,53087,52962,52726,52671,52584,52335,51774,51519,51379,51087,50792,50848,51501,52122,52526,52904,53243,53415,53438,53765,54394,55084,56251
753926,843,"Weatherford, OK",Msa,OK,59318,58399,58645,58875,59196,59477,59719,60201,60548,61086,61604,62058,62604,62757,63148,63129,62383,61866,61433,61729,61710,61700,61949,62282,62658,62951,63128,63441,63844,63902,63880,63878,65049
395211,844,"Watertown, SD",Msa,SD,122298,122694,122774,122776,123012,123810,124451,124816,125047,125545,126085,126281,125913,125849,126009,126692,126980,127242,127334,127277,131066,135313,140116,141241,141767,142689,143528,144826,145537,146564,147271,147993,
394642,845,"Grants, NM",Msa,NM,60796,60543,59811,59276,59767,60352,60358,60371,59967,60296,60607,61028,61606,62207,62670,62851,62916,63302,63626,63969,63891,64142,64397,64327,63760,63065,62944,63169,64321,65607,66407,66931,68038
395154,846,"Thomaston, GA",Msa,GA,50245,50595,51053,51396,51733,52049,52365,52720,52843,53044,52959,52929,52833,52960,53266,53529,53753,53947,54282,54528,54826,54987,55644,56195,56815,57144,57469,57786,58382,58834,59396,59578,
394892,847,"Mountain Home, ID",Msa,ID,130199,131555,132612,133818,135096,136493,137518,138403,139456,140504,142202,143501,144900,145929,147086,148148,148882,149711,150568,151657,152562,153324,155116,157156,159624,162800,166019,168945,172028,175602,179619,181920,183967
394322,848,"Altus, OK",Msa,OK,24894,24937,25088,25270,25397,25413,25390,25392,25374,25385,25592,25896,26331,26558,26736,26775,26843,26907,26936,26978,27057,27193,27407,27377,27387,27392,27612,27781,27938,28092,28370,28632,29331
395181,849,"Uvalde, TX",Msa,TX,113999,114412,115237,115667,116639,117240,117469,117565,117867,118606,118870,118945,118866,118766,119224,119528,120058,120689,121405,121592,121341,121266,122260,123373,124170,124955,124523,124624,124540,125778,126577,127148,
394791,850,"Lexington, NE",Msa,NE,85857,86412,86916,87371,87852,88324,88786,89172,89452,89755,89514,89308,88944,89262,89499,89896,89949,90136,90183,90195,90182,90358,91148,91556,91875,92049,92579,93129,93508,93901,94296,94733,
394401,851,"Boone, IA",Msa,IA,103813,104176,104500,104905,105383,106054,106735,107429,108069,108617,108901,109093,109375,109737,109966,109429,108795,108303,108664,108906,109236,109500,110211,110918,111529,112261,112550,112939,112896,113369,113595,114183,
395159,852,"Toccoa, GA",Msa,GA,72407,72805,73364,73932,74512,74990,75490,75913,76172,76408,76204,76055,75957,76388,76832,77188,77607,77928,78349,78379,78591,78850,79721,80684,81670,81680,81574,81462,82366,83402,84469,85272,
395138,854,"Summerville, GA",Msa,GA,48974,49397,49652,50107,50504,50845,51187,51831,52262,52692,52729,53022,53094,53530,53643,53954,54124,54481,55011,55405,55748,55657,57431,59487,61596,61228,60864,60277,61435,62118,63014,63292,65201
753909,855,"Ottawa, KS",Msa,KS,81685,81897,82252,82633,83113,83624,84220,84444,84657,84796,85098,85292,85613,85793,86115,86298,86569,86734,86958,87388,87530,87791,88440,89462,90310,91413,92434,93635,94449,95312,96283,97058,
394912,856,"New Ulm, MN",Msa,MN,133502,134108,134794,135494,136107,136718,137370,137934,138546,139091,139218,139222,139250,139158,139090,138893,139235,139566,139968,140097,140180,140230,141340,142478,143703,143948,144313,144642,145244,145764,146394,147089,
394830,857,"Marshall, MN",Msa,MN,87913,88260,88727,89196,89503,89702,89880,90289,90651,91009,91098,91272,91336,91233,91131,91018,91290,91525,91805,91756,91675,91708,92496,93142,93800,94081,94587,95050,95443,95900,96344,96854,
394758,858,"La Grande, OR",Msa,OR,143944,144535,145077,145612,145916,146352,146831,147336,147782,148296,148719,148905,149266,149725,150318,150664,150653,150923,151135,151992,152853,153811,154829,155930,156588,157823,158952,160566,162854,164842,166509,166892,
394649,859,"Greensburg, IN",Msa,IN,98694,99308,99956,100364,100815,101246,101803,102369,102945,103407,103694,104006,104307,104641,104838,104981,105262,105566,105929,106160,106507,107065,108186,109173,109988,111142,112373,113292,113456,113775,114457,115294,
394854,860,"Mexico, MO",Msa,MO,56902,57133,57364,57675,57902,58142,58332,58650,59097,59633,59847,59994,60199,60602,60545,60405,60124,60152,60201,60193,60441,60766,61508,62167,62875,63442,63916,64403,64907,65465,66010,66519,
394869,861,"Moberly, MO",Msa,MO,54126,54129,54213,54299,54424,54498,54713,54882,55031,55103,55031,55034,54945,55297,55566,55894,55874,55951,55973,55979,56216,56479,57106,57781,58536,59303,59578,60024,60396,61199,61670,62085,
753923,862,"The Dalles, OR",Msa,OR,192096,193428,194832,195984,196946,198346,199788,201518,202990,203545,203354,203104,203914,205080,206420,207267,207830,208272,208978,210446,212045,213653,215418,217016,219126,221974,225672,228778,232647,236093,239706,241759,
394529,863,"Deming, NM",Msa,NM,87856,88179,88738,89691,90698,91490,92096,92205,92517,92609,92963,93007,92990,92774,93021,93643,94663,95288,95845,96086,96521,97140,98100,99080,99671,100236,100697,101505,102777,104001,105220,105721,107126
394584,864,"Fallon, NV",Msa,NV,139895,140115,140422,141304,142343,143460,144439,145313,145974,147067,148048,149140,149937,150382,150545,150396,151203,152055,153222,153671,154332,154733,155783,156927,158158,159057,159761,160847,163564,166463,169079,170029,
394615,865,"Fredericksburg, TX",Msa,TX,301429,302441,303480,304526,306009,306376,307325,307785,309833,302851,295284,286957,287220,287073,287087,287178,287654,288595,288321,288592,292290,297615,304057,306856,309493,312491,315550,318637,320440,322781,325665,329217,338903
394818,866,"Magnolia, AR",Msa,AR,60959,61205,61629,61880,61976,61859,61737,61863,61843,62103,61868,61812,61603,61973,62209,62092,61491,60970,60951,61261,61604,61980,62674,62838,62813,62494,62539,62763,62906,63182,63409,63572,64646
394436,867,"Campbellsville, KY",Msa,KY,69261,69683,70128,70542,70986,71461,71904,72385,72786,73201,73436,73106,72766,71939,71678,71287,71207,70921,70748,70925,71328,71782,72145,72556,72958,73541,74081,74542,74877,75282,75762,76170,
394494,868,"Connersville, IN",Msa,IN,44457,44739,45197,45416,45593,45637,45941,46239,46432,46658,46707,46657,46350,46134,46058,46075,46296,46354,46705,47051,47575,48404,49492,50682,51285,51775,52299,52815,53418,54198,55228,56226,
394533,869,"Dickinson, ND",Msa,ND,187391,188147,188671,188227,187582,186912,187304,187845,188551,189193,188944,188550,188148,188158,188522,189073,189115,188719,188171,187844,187804,187542,188478,189020,189572,189293,189290,189530,189160,188771,188248,188798,190223
395110,870,"Spearfish, SD",Msa,SD,181219,182076,182679,183275,183666,184223,184865,185660,186518,187053,187233,187718,188216,189486,190200,190934,191712,193071,194271,194914,195068,195605,196565,197807,199436,201684,204053,205899,206413,207120,207961,209177,
394674,871,"Heber, UT",Msa,UT,324556,326228,328399,330398,332677,334700,336124,337302,338195,339609,341168,342753,344054,345486,347316,349401,350557,351555,352181,354422,356553,359475,363642,368127,372052,376893,382461,389438,395827,402054,407487,411472,415687
753921,872,"Steamboat Springs, CO",Msa,CO,395827,397154,398568,400114,401864,403840,405837,407710,409280,410862,410425,409859,409249,410440,402837,404474,402488,411474,411869,417293,422824,432717,442952,454370,464003,473498,481744,488476,500226,518328,537320,558697,577640
394498,873,"Cordele, GA",Msa,GA,43702,43836,44104,44243,44443,44525,44763,44848,44949,44947,44790,44605,44358,44380,44434,44506,44526,44457,44447,44322,44179,44025,44220,44602,44979,45315,45651,45988,46337,46551,46792,46852,
394831,874,"Marshall, MO",Msa,MO,74039,74012,74140,74310,74459,74452,74546,74490,74806,75069,75305,75452,75996,76678,76850,76992,77060,77153,77172,77264,77399,77514,77693,77743,77336,76964,77111,78008,79460,81773,84280,85847,88792
394837,874,"Maryville, MO",Msa,MO,79485,79994,80641,81146,81552,81747,81722,81599,81476,81771,82211,82603,82936,82899,82809,82749,82880,83102,83099,83141,83179,83998,85081,86183,86713,87348,88005,87496,86905,86374,86999,87487,
394337,876,"Arkadelphia, AR",Msa,AR,51649,51815,52349,53161,53767,53997,53999,54105,54219,54612,55149,55810,56274,56612,56954,56870,56134,55184,54487,54351,54778,55231,56218,56369,56855,57169,57843,58344,58654,58267,57788,57234,58390
394793,877,"Liberal, KS",Msa,KS,80034,80426,81526,81979,82759,82471,82385,82532,83420,84050,83307,82477,81577,81469,81413,81300,81311,81163,81222,81216,81576,80728,81919,81390,79630,77661,77378,79216,76950,74876,73263,74794,76572
394784,878,"Levelland, TX",Msa,TX,76430,76860,77053,77259,77227,77247,77321,77473,77766,77903,78035,78068,77832,77407,76921,76734,76829,76900,77388,77607,77933,78199,78689,79437,79946,80545,80833,78780,77064,75438,76225,76601,
395198,879,"Wahpeton, ND",Msa,ND,80307,79917,79448,79873,80451,80990,81480,81850,82273,82568,82631,82699,82719,82750,82595,82618,82671,82654,82548,82157,81859,82034,83188,84547,85405,85892,86243,86586,86702,86803,87036,87234,
394868,880,"Mitchell, SD",Msa,SD,106824,107503,108012,108528,108771,109209,109513,109918,110413,110864,111067,111103,111368,112153,113189,114147,114425,114482,114545,114895,115032,115145,115458,116119,116696,117864,118827,120284,121038,122569,123955,125721,
395130,881,"Sterling, CO",Msa,CO,116577,117181,117598,118140,118503,119124,119599,120181,120650,121026,120753,120591,120554,120866,121030,121197,121533,121744,121972,122340,122877,123377,124274,125165,126138,126954,127979,128993,130529,131928,133579,134637,
394959,882,"Pampa, TX",Msa,TX,56957,57017,56983,56826,56722,56851,57128,57323,56043,55974,55999,57468,57717,57640,57424,57203,57292,57363,57392,57383,57298,57274,57213,57318,57388,57712,58021,58385,58701,58997,59263,59523,
395241,883,"Yankton, SD",Msa,SD,125399,125721,126276,126595,127184,127431,127931,128383,128721,128434,127887,127227,127111,127419,127484,127908,127662,127974,128246,128962,129974,130992,132398,133433,133682,134087,134595,135542,135810,135987,136360,137046,
395227,884,"Williston, ND",Msa,ND,157169,158152,159507,160190,160997,161934,162878,164025,164470,165297,165268,165372,165086,165166,165687,166528,166727,166663,165949,165548,165195,165577,167204,168476,168683,167654,166691,166290,166039,165849,165734,166270,167512
394945,885,"Oskaloosa, IA",Msa,IA,71575,71760,71962,72230,72423,72652,72880,73283,73698,74135,74296,74387,74239,74165,74016,74035,74080,74182,74308,74454,74700,74979,75400,75732,76082,76558,76726,76846,76313,76053,75818,76155,
